100001455564,德国泛特（FORANT）81101218玻璃三角烧瓶容积：500ml,169.54,True,
43344018436,友乐博(ULAB)130mm布氏漏斗和滤纸套装PP塑料实验室耗材病理耗材医用科研化学物理生物世泰,71.90,False,友乐博实验室用品专营店
44374848184,多边形拼接条2007小学数学教学仪器,10.00,False,敏之轩化学工业品专营店
35751670370,适配适合适配蒸馏弯头蒸馏接头管75度玻璃标准口实验14*14/19*19/24*24/29*2975度14x14,27.60,False,敏之轩工业品专营店
100002096978,美国福勒（Fowler）X7818全消毒单道手动可调式移液器25μL【可定制】,900.93,True,
100001853907,美国福勒（Fowler）X78308多用途临床离心机配件/血液收集管3-10ml【可定制】,4633.37,True,
100001567459,美国福勒（Fowler）X7838单道手动可调移液器10-100μL【可定制】,823.71,True,
48759358082,10/30/40/60/90/120ml塑料尿杯螺口样品杯采样杯取样杯30ml低型,0.80,False,京百劳动防护专营店
45251344403,定制平底试管木塞试管30*120耐高温加厚玻璃试管60ml化学实验仪器16*65,2.00,False,京简工业品专营店
48220291347,白色双盖污水瓶双盖溶解氧瓶250ml污水厂专用玻璃仪器,42.00,False,红而发电子商务工业品专营店
40207246779,PH试纸测水族精密酸碱度检测人体备孕高精度化妆品鱼缸土壤卷盒装一盒每盒送5支滴管,4.00,False,耍酷工业品专营店
34377214376,适用于订制全不锈钢304机制筛中药面粉过滤网筛实验工业分样筛检测筛子25ＣＭ直径总高6ＣＭ,100.00,False,觅铁工业品专营店
35398601925,进口黑色高品质精油瓶盖带内塞大头盖0.7/1.0/1.6/2流速盖子瓶盖1.5流速适用于复方,5.26,False,政之源工业品专营店
49347561014,定制熊川两通球阀卡套两通球阀316球阀阀门高压球阀截止阀10mm,844.00,False,青果金属加工专营店
47068244908,定制玻璃广口瓶茶色玻璃广口瓶厚实玻璃磨口广口瓶密封盖固体瓶试剂瓶60ml125ml250m透明玻璃广口瓶500ml,13.00,False,宇之婷工业品专营店
46109215553,定制玻璃圆底(平底)蒸发皿60mm90mm120mm实验室具嘴玻璃皿器皿120mm圆底,30.00,False,吉昌工具专营店
50095631278,定制试管刷试管清洗刷子毛刷实验室尼龙弹力丝猪鬃硬毛加长大小羊毛软一套7支试管刷尼龙/猪鬃丝,28.71,False,京确工业品专营店
35457550581,3M换药包PICC中心静脉置管护理套件9546HP-1洗必泰碘伏换药包3M洗必泰换药包C9546HP-11包,41.58,False,拓新工业品专营店
46188457482,定制天玻容量瓶细颈梨形瓶51025501002002505001000ml透明容量瓶2000ml,129.00,False,兆之敬金属加工专营店
43351103948,友乐博(ULAB)500ml塑料安全洗瓶LDPE蒸馏水/异丙酮标识实验室耗材医用身高科研化学世泰,49.90,False,友乐博实验室用品专营店
44374739858,全套玻璃酒精灯250mlDIY手工皂化学加热玻璃仪器实验仪器,12.00,False,敏之轩化学工业品专营店
47851418248,华欧塑料洗瓶弯头冲洗瓶清洗瓶吹气瓶250ml500ml1000ml边嘴洗瓶500ml,3.50,False,京百劳动防护专营店
45227827115,定制S2系列坩埚电阻炉/坩埚炉实验电炉马弗炉高温电炉S2-3-10SG2-1.5-10,2178.00,False,京简工业品专营店
47563291761,自粘绷带运动固定自粘弹性绷带自粘性绷带弹力绷带5cmx4.5m5cmx4.5m单价【12卷】,7.35,False,红而发电子商务工业品专营店
35820309345,适用于氯化钠500g化学试剂氯化钠盐雾试验分析纯优级纯工业盐nacl【基准】PT100G,42.00,False,觅铁工业品专营店
34995812379,陶瓷蒸发皿6075100mm化学元皿园皿圆底半球形实验室耗材耐高温60ml(单个),19.92,False,政之源工业品专营店
45907340272,定制粘土石墨坩埚A4#，现货焦炭炉熔铜专用坩埚，中频炉化铝坩埚4kgA5#外径121*141mm,54.00,False,青果金属加工专营店
47068104646,定制平底烧瓶圆底烧瓶圆形烧瓶玻璃瓶100ml150ml250ml500ml化学实验器材教学圆底烧瓶150ml,10.00,False,宇之婷工业品专营店
46108567703,定制玻璃仪器蒸发皿平底圆底直径60mm/90mm/120mm/150mm具嘴蒸发皿120mm平底约400ml,14.00,False,吉昌工具专营店
50094594303,定制陶瓷研钵捣蒜捣药器倒药研药碗药杵子研磨棒乳钵药片研磨实验室口径356mm+棒,388.08,False,京确工业品专营店
35679951113,生物切片人血涂片水绵装片植物根尖青霉植物根尖细菌三型涂片单片人血涂片,3.37,False,拓新工业品专营店
48571803932,酒精灯加热套装手工吹制实验室玻璃加厚角架灯芯线大小号三脚架150ml/250ml【酒精灯专用三足支架】,12.40,False,京百劳动防护专营店
45178210565,定制玻璃棒温度计红水煤油工业农业室内外化学实验养殖测温计高精红水-10+110,8.00,False,京简工业品专营店
100001455170,"芯硅谷C148615ml离心管(凹盖),PP,尖底式外径×长度17×121mm,是否消毒:是1包(50个)",74.10,True,
100001379163,"芯硅谷D3056敷料镊子,宽圆头200mm?直头?1把",62.90,True,aladdin阿拉丁试剂京东自营旗舰店
100001526259,芯硅谷G6034玻璃棒6mm×?250mm1盒(40根),61.90,True,
100001526257,芯硅谷G6034玻璃棒6mm×?200mm1盒(40根),61.90,True,
100003653883,冰禹BY-2020塑料量筒量筒耐酸碱蓝线印度量筒实验室用品10ML3只装,19.20,True,冰禹（ICEY）实验室用品京东自营旗舰店
100000338709,芯硅谷H5977TD量出式量筒;玻璃量筒;刻度量筒;六角玻璃量筒;50ml1盒（2个）,67.10,True,aladdin阿拉丁试剂京东自营旗舰店
100000360990,芯硅谷B6035高硼硅玻璃烧杯;低型烧杯;无最大容量刻度100ml1盒（12个）,89.40,True,aladdin阿拉丁试剂京东自营旗舰店
100002035732,芯硅谷G6034玻璃棒7mm×?400mm1盒(40根),53.80,True,
100002594706,"芯硅谷S5984不锈钢微量药勺套装220mm,一端小勺,一端方形头1包(10支)",48.90,True,aladdin阿拉丁试剂京东自营旗舰店
8297078,冰禹六面离心管架多功能试管架,29.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
100005438662,冰禹BY-2002实验生产用尼龙滤网尼龙绢尼龙网100-500目尼龙滤布白400目-1m*1m,41.10,True,冰禹（ICEY）实验室用品京东自营旗舰店
100001982672,冰禹BY-670304不锈钢漏斗锥形酒漏油漏304不锈钢13cm,21.00,True,冰禹（ICEY）实验室用品京东自营旗舰店
34426099939,不锈钢培养皿消毒桶平皿消毒桶60mm90mm培养皿桶60mm,88.00,False,新鸳鸯工业品专营店
42612962694,无黑色胶头无黑色橡胶圈针筒无针PP加液器针筒耐腐蚀有机溶液0.3ml,2.58,False,耍酷电子商务工业品专营店
36150182281,低型烧杯1000ml耐高温厚壁刻度杯高硼硅玻璃仪器实验耗材环球牌,24.20,False,红而发工业品专营店
38360487132,流食助推器鼻饲喂食器胃管喂饭器针管针筒注射器老人病人吃饭30厘米长软导管,2.00,False,拓新工业品专营店
8612787,ASONE1-8570-21ASONE胖肚移液管30ml1个,76.62,True,ASONE亚速旺实验室耗材京东自营专区
8399958,ASONE1-8570-13ASONE胖肚移液管6ml1个,45.37,True,ASONE亚速旺实验室耗材京东自营专区
46188510577,定制塑料离心管尖底圆底EP管0.2/0.5/1.5/2/5/10/15/20/50/100ml100ml圆底压盖30支/包,151.00,False,兆之敬金属加工专营店
49473014848,定制尖头斜口针头注墨卡口针塑料针头工业一次性尖头针工业点胶针头16号透明色独立包装,0.50,False,京虫工业品专营店
100001527634,德国泛特（FORANT）81101251大口试剂瓶尺寸：330×185×110mm,392.00,True,
100001184613,德国泛特（FORANT）81101312容量瓶尺寸:210×13×70mm,82.12,True,
100001136413,德国泛特（FORANT）81101144圆底烧瓶容积：10ml【可定制】,241.08,True,
43155134700,"世泰标准级显微镜盖玻片超白玻璃1#厚度独立铝箔真空包装实验室耗材医用科研病理检验24*50mm,小盒(100片)",16.90,False,友乐博实验室用品专营店
44374736707,玻璃研钵9厘米直径90mm中药研钵+研磨棒研药碗捣药罐捣药碗研磨器碾碎药物,16.00,False,敏之轩化学工业品专营店
35749393936,适配适合适配华鸥龙头瓶下口放水瓶泡酒瓶试剂瓶化学实验室器材2500ml/10000ml10000ml,464.30,False,敏之轩工业品专营店
100002135390,美国福勒（Fowler）X78112等度扩增仪4-105℃【可定制】,82370.96,True,
100002096984,美国福勒（Fowler）X7803电动移液器100-1000uL【可定制】,7464.87,True,
48896828488,玻璃刻度烧杯实验室化学试验用品仪器耐高温透明1000ml10000ml500ml烧杯300毫升,8.40,False,京百劳动防护专营店
45084862039,定制玻璃量杯50ml带刻度量杯小量筒毫升计量杯工业实验室锥形三角量杯1000毫升〖拍二送杯刷〗,102.00,False,京简工业品专营店
47527672170,3M1624W透明敷贴美国3m防水敷贴透明婴儿脐贴伤口防水贴透明敷料1626W10x12cm【50贴】整盒,283.50,False,红而发电子商务工业品专营店
39656408614,普通管无添加管3ml5ml10ml一次性负压真空采血管生化管红帽3ml普通管,48.00,False,耍酷工业品专营店
35820200208,适用于微孔滤膜水系液相有机尼龙6过滤膜50mm0.220.450.8微米50mm×0.45μm(水系),78.00,False,觅铁工业品专营店
34995812388,陶瓷蒸发皿6075100mm化学元皿园皿圆底半球形实验室耗材耐高温150ml(10个),94.56,False,政之源工业品专营店
49367681152,定制30ml广口直口可塑料瓶试剂瓶彩色盖净化车间生产【橘黄盖】,3.00,False,青果金属加工专营店
47068891200,定制密封玻璃广口瓶透明125ml化学实验耗材磨砂瓶口瓶盖厚实玻璃,8.00,False,宇之婷工业品专营店
46109175306,定制凝科实验室用铁柄烧杯刷大中小号木柄烧杯刷蒸发皿结晶皿刷木柄烧杯刷大号,12.00,False,吉昌工具专营店
50094625797,定制雪蓓玻璃培养皿60mm75mm90mm100mm120mm150mm耐高温100mm,12.08,False,京确工业品专营店
38360487131,流食助推器鼻饲喂食器胃管喂饭器针管针筒注射器老人病人吃饭扬州金杰150毫升粗口灌注器,9.00,False,拓新工业品专营店
46722375358,定制大口PP塑料瓶30/60/125/250ml透明高温小瓶子密封包装样品试剂瓶白色1000ml,19.00,False,兆之敬金属加工专营店
43349608399,友乐博(ULAB)30ml高速离心管PP圆形底实验室耗材身高体重医用科研病理耗材化学物理生物世泰,79.90,False,友乐博实验室用品专营店
44374864111,甘草苷二级对照品含量以91.7％计20mg/瓶开票,1254.00,False,敏之轩化学工业品专营店
49280726948,华鸥物理实验小灯泡初中学生用科学电学电路导线螺口小灯座实验用1.5v2.5v3.8v电珠小灯泡小灯泡2.5V0.3A,0.40,False,京百劳动防护专营店
45084833695,定制玻璃量筒100ml250ml500mlA级全线耐高温量筒化学实验器材教学仪器全线玻璃量筒500ml,33.00,False,京简工业品专营店
47563239588,一次性垫单手术垫单美容洞巾整形洞巾妇检垫60x60cm单片包装40片垫单60x60【40片】单片独立包装,37.80,False,红而发电子商务工业品专营店
34361965554,适用于二口烧瓶反应瓶蒸馏烧瓶10/25/50/100/250/500/1000斜口耐高温厚1000ml/24*2(中间24侧边24),73.80,False,觅铁工业品专营店
34995836592,XSP-SM2学生生物显微镜学生用光学生物显微镜上海光学仪器五厂XSP-2CA生物显微镜,2517.60,False,政之源工业品专营店
45907323327,定制耐高温坩锅碳化硅石墨坩埚金属熔炼铜铝铁金银等直销1到500号600号520*700,2642.00,False,青果金属加工专营店
47068247864,定制塑料不锈钢单头双头药匙多规格教学仪器化学药勺加长大小头不锈钢双头药匙22cm,9.00,False,宇之婷工业品专营店
46109271500,定制瓷蒸发皿60ml100ml125ml150ml直径实验耗材圆底半球形蒸发皿瓷蒸发皿125ml,12.00,False,吉昌工具专营店
50095581854,定制组织包埋盒塑料包埋盒子一次性长条小孔圆孔带盖无盖石蜡切片病理带盖包埋盒(长条形),0.26,False,京确工业品专营店
35377010991,五代量子弱磁场共振分析仪量子检测仪,700.00,False,拓新工业品专营店
43291361320,友乐博(ULAB)分析和粉体漏斗套装PP实验室耗材教学教具科研称量化学物理生物,26.90,False,友乐博实验室用品专营店
47851094657,华欧玻璃试管圆底试管平口试管10*10015*15018*18020*200mm1支18*180mm36ml,0.90,False,京百劳动防护专营店
45206006356,定制锥形瓶锥形烧瓶试剂瓶三角烧瓶化学实验仪器1000ml,36.00,False,京简工业品专营店
35759309539,适用于聚异丁烯pib胶蜡泥基质材料蜡泥原材料蜡泥炙热炙1000克低分子24001000克,122.80,False,觅铁工业品专营店
34903314043,液体比重计密度计玻璃高精度柴油汽油卤水盐度浮计波美氏比轻计1.5-1.6,15.60,False,政之源工业品专营店
45907490947,定制60mm塑料漏斗507590120150mm三角分液漏斗大号化学实验小号60mm细口(，买二送三),12.00,False,青果金属加工专营店
47068568523,定制玻璃烧杯150ml刻度烧杯-17高硼硅耐高温玻璃杯,8.00,False,宇之婷工业品专营店
46110203786,定制玻璃仪器蒸发皿平底圆底蒸发皿60mm/90mm/120mm具嘴蒸发皿平底120mm,23.00,False,吉昌工具专营店
100004411210,威玛德（Vmade）67900119电子调温型电热套6000W【可定制】,9512.53,True,
100001853891,美国福勒（Fowler）X78283定子【可定制】,4118.55,True,
100001853941,美国福勒（Fowler）X78290转子【可定制】,3346.32,True,
100001853931,美国福勒（Fowler）X78199LED数显顶置式电子搅拌器40L【可定制】,16474.19,True,
49347532100,定制海科天创单极减压阀氧气氮气氦气氢气减压阀减压表压力表G1125*1.0W21.8L反扣,796.00,False,青果金属加工专营店
100003975788,天一仪器品牌T-CB-50A插拔力测试仪插拔力寿命测试仪插拔力试验机全自动插拔力测试可定制,19800.00,True,天一仪器京东自营旗舰店
7639073,天一仪器T-HWS-150LH高低温试验箱温度范围-40~+150度交变湿热试验箱恒温恒湿试验箱可定制,32800.00,True,天一仪器京东自营旗舰店
8457824,天一仪器T-SPCZ-500A水平垂直燃烧试验机阻燃性测试仪UL94水平垂直燃烧试验仪灼热丝试验机可定制,16500.00,True,天一仪器京东自营旗舰店
36903735920,洪威技防考场会场专用手持金属探测仪器WB-3003B1教育人事司法交通卫生四六级考试专用金属探测器关注优先发货,138.00,False,昊昕仪器专营店
31685502163,弗布斯高精度固体密度计橡胶金属密度测试仪PVC塑料颗粒比重测量仪器海绵陶瓷粉末液体密度计大量程固体密度仪FK-2000F,4900.00,False,弗布斯专卖店
30387868000,3nh国产色差仪便携式手持电脑色差计油墨涂料印刷液体颜色塑胶金属表面涂层分光测色仪CQCS3色彩品质控制管理系统(软件),10.00,False,天友利五金旗舰店
47329185945,含票精密波美计0-10-20-30-40-50-60-70婆美比重计玻璃波美度比重计包过检单支单只：10-20,42.00,False,木风机电器件专营店
29293018582,帆船载玻片71017105盖玻片18*18202224显微镜玻片高清载玻片7101每盒50片,7.00,False,胜顿工具专营店
44744248195,科技低价直销2019款1500型智能烘干设备烘干机干燥箱配木质框架不锈钢网底面烤盘,10799.00,False,贝千工业用品专营店
39218736972,加厚牛皮电焊手套耐磨隔热耐高温防阻燃焊接工业建筑劳保手套36厘米黄色双层加绒里电焊手套XL,20.00,False,焱鸿金属加工专营店
26264652124,30mm蓝芯活塞白芯活塞灌药器配套用玻璃单项蓝心自动活塞兰心白心单向阀玻璃单自动活塞,32.00,False,玻利鸽仪器专营店
100005903292,美菱YC-395L2-8℃医用冷藏箱血库精子库脐带血保存箱疫苗金枪鱼冷藏冰箱1台可定制,13508.00,True,
100003544513,美菱DW-HL528超低温冷冻储存箱生物制品冷冻金枪鱼冷藏冰柜血库精子库疫苗脐带血保存箱1台可定制,70840.00,True,
100003544469,美菱XC-268L4℃血液冷藏箱医用冷藏箱血库精子库冰箱疫苗金枪鱼冷藏冰箱脐带血保存箱1台可定制,31350.00,True,
34041922517,梵凯伦（FANKAILUN）pp酸碱柜化学品安全柜强酸碱存储柜实验室药品柜耐15加仑,2200.00,False,梵凯伦旗舰店
35712660408,适配适合适配适合四氧化三铁粉末四氧化三铁粉末化学实验试剂分析纯AR50g,7.00,False,敏之轩工业品专营店
44744492917,边压环压强度试验机平压环压压缩抗压强度瓦楞纸箱粘合强度测试仪环压中心盘,675.00,False,敏之轩化学工业品专营店
50412576188,昆山舒美超声仪器KQ-1500VDBKQ-1500VDEKQ-AS1500VDE双频数控超声波清洗机KQ-1500VDB112L,44900.00,False,臣莲实验室用品专营店
45491740679,陆恒生物智能石墨消解仪器COD总磷总氮铬快速高温加热设备,6556.00,False,维克洛电子商务工业品专营店
43318501788,OPHIR高达模型喷漆套装气泵喷笔套装龟泵模型喷笔气泵上色工具088组合3发喷笔英文手册,1083.60,False,耍酷电子商务工业品专营店
44314642810,一次性注射器多功能销毁器/针头毁形器/注射器毁形机,697.50,False,新鸳鸯工业品专营店
45236708192,定制上海精宏ZDP-150/ZDP-250恒温培养振荡器实验室立式双层摇床ZDP-250,20790.00,False,京简工业品专营店
100005148510,ALIYIQI艾力NK指针式推拉力计推力拉力测试仪推拉负荷测试1KG-50KG,240.00,True,ALIYIQI京东自营旗舰店
100005008688,ALIYIQI艾力ANL-4B经济型扭矩测试仪高精度电批风批数显扭力测试仪扳手校准仪,1700.00,True,ALIYIQI京东自营旗舰店
100005147696,ALIYIQI艾力ATN-0.1-1单针指针张力计继电器接点、电子开关机械压力,160.00,True,ALIYIQI京东自营旗舰店
46713230810,定制思齐刻度细口瓶透明60ml125ml250ml500ml1000ml无铅密封试剂瓶玻璃仪器化学刻度细口瓶125ml,15.00,False,兆之敬金属加工专营店
49425287035,定制A型聚四氟乙烯磁力搅拌子耐高温F4磁性搅拌转子茧状全规格A25(直径9*长度25mm),5.90,False,
45449463021,定制数字按键快捷学生电子计时定时器提醒器器大屏实验室带记忆天蓝色,32.00,False,鑫新工具专营店
44794226730,定制纪铭电子天平秤0.001g/0.01g/0.1mg实验室珠宝秤精密黄金秤3kg/0.1g不带防风罩砝码,227.00,False,京狗工业品专营店
50091003713,定制卫特斯尖头弯头平头可换头不锈钢镊子ESD塑料镊子头套装8头套装各规格镊子头,87.12,False,京确工业品专营店
38896896595,石英砂活性炭锰砂过滤器水处理玻璃钢罐过滤器软化罐过滤罐树脂罐φ200X890,244.00,False,拓新工业品专营店
47126046083,胜利VC3900防雷专用标准电阻高精度电阻箱等电位测试仪接地仪校准,1450.00,False,纵一手动工具专营店
37233914635,适用于大号铁架台实验支架全套加厚底座底板标准尺寸50cm方座支架含十字夹子铁圈烧瓶夹化学实验室滴定台,46.00,False,觅铁工业品专营店
48232508559,阿牛巴流量计/均速管流量计/笛形/托巴管流量计/液体气体蒸汽国产3051变送器【选配】,2310.00,False,红而发电子商务工业品专营店
47400870067,定制A级酸式滴定管碱式滴定管10ml25ml50ml100ml棕色透明酸式25ml透明,58.00,False,宇之婷工业品专营店
45143844265,泰斯特电热恒温培养箱DH型DH4000Ⅱ、DH5000Ⅱ、DH6000Ⅱ经济型功能型DH3600BⅡ,2250.00,False,中科二环工业品专营店
45423455661,定制液体比重计凉皮面浆泥浆盐度计石硫合剂熬制稀释婆美式密度表浅灰色0-35,19.00,False,迪洋工业品专营店
44906938951,"固纬/GWINSTK多量程可编程开关直流电源PSW系列(720W)PSW80-27(80V,27A)",13300.00,False,创高电子仪器仪表专营店
48667363073,工业用品2016新品JKI-TN-1/2迷你搅拌器MINI实验室磁力搅拌器JKI精科JKI-TN-2,223.80,False,达邦工业品专营店
49347532096,定制海科天创单极减压阀氧气氮气氦气氢气减压阀减压表压力表G1125*1.0W21.8小瓶,796.00,False,青果金属加工专营店
37174900012,洪威技防WB611系列考场会场屏蔽器手机型号检测仪屏蔽仪探测仪没有填写使用调查表的订单将关闭,968.00,False,昊昕仪器专营店
31685502158,弗布斯高精度固体密度计橡胶金属密度测试仪PVC塑料颗粒比重测量仪器海绵陶瓷粉末液体密度计高精度固体密度计FK-120X,4500.00,False,弗布斯专卖店
29962435188,3nh国产色差仪便携式手持电脑色差计油墨涂料印刷液体颜色塑胶金属表面涂层分光测色仪手提式色差仪NR110,4000.00,False,天友利五金旗舰店
47244504866,聚四氟搅拌棒250/300/350/400/450/500/600聚四氟搅拌棒浆搅拌子250mm叶展40mm,14.00,False,木风机电器件专营店
28765230810,G01-30/100/300型割枪割嘴螺母、割咀螺帽割炬铜压帽割枪配件螺丝100型割嘴螺帽·铜,3.00,False,胜顿工具专营店
44744271273,芯片防潮箱电子元器件干燥柜工业智能防氧化电子防潮柜FCD(10-20%)540L,7937.00,False,贝千工业用品专营店
39228012047,电磨机迷你小电钻木雕根雕电动刻字笔打磨机抛光机小型玉石雕刻机20.5CM电磨机【ASJ-6A】,356.00,False,焱鸿金属加工专营店
26065916255,上海鸽牌100ul微量进样器100微升微量进样器100ul有存液微量进样器气相色谱尖头进样针,21.80,False,玻利鸽仪器专营店
100005902314,美菱YC-1500L2-8℃医用冷藏箱血库精子库脐带血保存箱疫苗金枪鱼冷藏冰箱1台可定制,39248.00,True,
100005902200,美菱XC-280L4℃血液冷藏箱医用冷藏箱血库精子库冰箱疫苗金枪鱼冷藏冰箱脐带血保存箱1台可定制,13860.00,True,
100005902312,美菱YC-968L2-8℃医用冷藏箱血库精子库脐带血保存箱疫苗金枪鱼冷藏冰箱1台可定制,26730.00,True,
34041922518,梵凯伦（FANKAILUN）pp酸碱柜化学品安全柜强酸碱存储柜实验室药品柜耐药品柜,2350.00,False,梵凯伦旗舰店
35712939019,适配适合适配适合乙酸钙(CH3COO)2Ca醋酸钙250g化学实验试剂分析纯AR质量保障250g,49.00,False,敏之轩工业品专营店
45600331110,生化培养箱霉菌培养箱低温冷冻箱微生物培养机种子培养机箱霉菌培养箱500MPX,8680.00,False,敏之轩化学工业品专营店
49965311263,球形冷凝管化学实验回流管蒸馏装置冷凝器200/300/400/500/600mm500mm/24*24,85.00,False,卓知人工业品专营店
50413641113,昆山舒美超声仪器KQ-1500VDBKQ-1500VDEKQ-AS1500VDE三频数控超声波清洗机KQ-1500VDE112L,50900.00,False,臣莲实验室用品专营店
45349165735,环球三角烧瓶直口广口501002505001000ml耐高温锥形三角烧瓶50ml,9.00,False,维克洛电子商务工业品专营店
41954146048,玻璃小口瓶细口瓶试剂瓶60ml125ml250ml500ml化学试剂瓶1000ml棕色细口瓶,16.55,False,耍酷电子商务工业品专营店
44314629294,大龙移液器架枪架适用于大龙雷勃普兰德百得架子新康牌L型,125.00,False,新鸳鸯工业品专营店
45232655984,定制上海雷磁PHS-25/PHS-3C/3E型台式酸度计实验室高精度自动温补PH计232-01型参比电极,168.00,False,京简工业品专营店
100002859646,ALIYIQIYUT800超声波探伤仪便携超声波探伤仪金属内部焊接铸锻件无损探测仪,8100.00,True,ALIYIQI京东自营旗舰店
100003167427,ALIYIQI艾力NK指针式推拉力计推力拉力测试仪推拉负荷测试1KG-50KG,240.00,True,ALIYIQI京东自营旗舰店
100003120681,ALIYIQI艾力ANL-20数显扭矩测试仪ANL数字扭力计电批螺丝扭力测试电钻马达扭力,3000.00,True,ALIYIQI京东自营旗舰店
46714301800,定制250ml蒸馏套装精油蒸馏纯露提纯化学玻璃仪器教学仪器,199.00,False,兆之敬金属加工专营店
49469016449,定制玻璃试管平口试管加热试管圆底试管12/13/15/18/20/25/30mm13*100mm,0.40,False,
44924569210,定制工作台手机维修台工厂车间生产线流水线工作台实验室操作台180x100x75,980.00,False,鑫新工具专营店
44794233143,定制安衡电子天平秤千分之一1mg0.001g实验室万分之一0.1mg分析天平称110g万分之一,5080.00,False,京狗工业品专营店
50095360764,定制不锈钢包埋底模底膜不锈钢包埋盒包埋模具病理石蜡切片组织实验室2.0*3.0cm,3.96,False,京确工业品专营店
37345825360,金锋锡炉焊锡炉小型浸焊机可调温锡锅方形电工恒温无铅钛台式熔炉JF-181A+助焊剂+锡夹+11条无铅锡,3326.00,False,拓新工业品专营店
45988686373,胜利仪器VC88B高精度数字万用表测火线频率温度数显多用万能表VICTOR88C,228.00,False,纵一手动工具专营店
47402031873,定制化验室用显微镜载玻片71057101显微镜盖玻片玻璃载片帆船牌玻璃片24*50mm盖玻片(每盒价格100片),8.00,False,宇之婷工业品专营店
48244955576,全玻蒸馏水装置全玻蒸馏器250ml精油纯露提炼标准蛇形冷凝管,81.90,False,红而发电子商务工业品专营店
34362603667,适用于实验台设备实验室滴水架烧瓶器皿高密度PP单面沥水架27支棒27棒烟灰色,153.75,False,觅铁工业品专营店
45424211778,1000°C陶瓷马弗炉、1000度陶瓷纤维马弗炉、高温实验炉电阻高温炉MFLC-2/10系列MFLC-2/10T,15600.00,False,中科二环工业品专营店
45493572847,定制土壤检测仪花草盆栽湿度计ph值测试笔酸碱度检测量仪器养浇花尊享款双探头三合一(湿度PH值光照度),47.00,False,迪洋工业品专营店
46330067651,固纬/GWINSTEK多量程可编程直流电源PSW-系列(1080W)PSW800-4.32(800V，4.32V),17000.00,False,创高电子仪器仪表专营店
48667393262,工业用品GL-101B102B103A103B105B系列电子皂膜流量计北京捷思达仪GL-105B,3843.00,False,达邦工业品专营店
100001233016,德国泛特（FORANT）89119527工作头（适用于89119523乳化机）30G【可定制】,10488.00,True,
100001232772,德国泛特（FORANT）871177972方向内窥镜6mm/2M【可定制】,13765.50,True,
100001233228,德国泛特（FORANT）87117742汽车检测专用内窥镜28mm/5M【可定制】,21565.95,True,
100004702574,威玛德（Vmade）67900212超高温干燥箱5KW【可定制】,35672.00,True,
100003261372,威玛德（Vmade）67900056干式恒温器【可定制】,28197.87,True,
100004702576,威玛德（Vmade）67900213超高温干燥箱6KW【可定制】,43485.87,True,
100002529150,美国福勒（Fowler）X78233圆盘旋转混匀仪0-80rpm【可定制】,9266.73,True,
100002529112,美国福勒（Fowler）X78307多用途临床离心机配件/适配转子100mL×4【可定制】,10038.96,True,
100002422094,美国福勒（Fowler）FWX78193细胞磁力混匀仪5-200rpm【可定制】,12870.46,True,
49347525177,定制AEROTECH泰科爱尔高精度单级减压器氧气氮气氩气氢气减压阀A-1H25*1.0G5/8大瓶,1055.00,False,青果金属加工专营店
8570934,天一仪器T-SC-520砂尘试验箱防尘试验箱粉尘试验箱防尘等级试验箱厂家直销进口配置可定制,39800.00,True,天一仪器京东自营旗舰店
7424912,天一仪器T-HWS-150L高低温试验箱温度范围-40~+150度交变湿热试验箱恒温恒湿试验箱可定制,32800.00,True,天一仪器京东自营旗舰店
7895669,京东自营天一仪器T-CZSPX-50A三轴振动台电磁振动试验台垂直水平前后振动台XYZ三轴震动试验机可定制,28800.00,True,天一仪器京东自营旗舰店
36856121033,洪威技防（BWT）考场会场专用手持金属探测仪器WB-6006教育人事司法考试专用金属探测器没有填写使用调查表的订单将关闭,353.00,False,昊昕仪器专营店
31685502159,弗布斯高精度固体密度计橡胶金属密度测试仪PVC塑料颗粒比重测量仪器海绵陶瓷粉末液体密度计万分之一固体密度计FK-100E,5500.00,False,弗布斯专卖店
30742808142,3nh国产经济型光泽度计光泽度测试仪油漆陶瓷石材玻璃金属等涂料光泽度计YG268三角度,3500.00,False,天友利五金旗舰店
47245142873,滑轮组及支架（铁支架）物理实验物理力学实验器材教具小学科学定滑轮双滑轮动滑轮组及支架小型,25.85,False,木风机电器件专营店
28765208687,QQ-300A氩弧焊枪WS/TIG-250315氩弧焊机气冷氩弧焊枪配件焊枪头QQ300枪8米精品10平方线,208.00,False,胜顿工具专营店
44744275786,亚克力有机玻璃全透明真空干燥箱保压真空罐树脂胶脱泡箱实验室电池阀+真空表不带泵,233.00,False,贝千工业用品专营店
39235290131,高精度数显测量电子秤电子称珠宝秤宝石玉器文玩测量高精款500g/0.01g,84.00,False,焱鸿金属加工专营店
30718223091,上海鸽牌25ul微量进样器25微升微量进样器25ul有存液微量进样器气相色谱尖头进样针,21.80,False,玻利鸽仪器专营店
34041922512,梵凯伦（FANKAILUN）pp酸碱柜化学品安全柜强酸碱存储柜实验室药品柜耐22加仑,2580.00,False,梵凯伦旗舰店
36004712330,适配适合适配塑料洗瓶洗器瓶冲洗瓶带刻度250ml500ml白色红头教学仪器发票塑料洗瓶250ml,7.60,False,敏之轩工业品专营店
